x;y
-109;-121
-109;-119
-109;-118
-109;-114
-109;-113
-109;-109
-109;-105
-109;-102
-105;-97
-94;-86
-89;-84
-84;-84
-76;-84
-72;-84
-68;-84
-58;-75
-52;-69
-50;-64
-50;-55
-50;-53
-50;-53
-50;-53
-50;-53
-50;-53
-50;-53
-50;-53
-50;-53
-49;-53
-42;-53
-38;-51
-33;-47
-29;-42
-21;-34
-18;-30
-15;-27
-12;-23
-9;-19
-6;-12
-6;-8
-6;-5
-6;-5
-6;-5
-2;-5
2;-5
6;-5
16;-5
20;-5
24;-5
28;-5
36;-2
40;2
45;6
47;10
47;17
47;21
47;25
47;28
47;32
47;39
47;43
47;46
47;52
47;55
47;58
47;61
47;71
47;75
49;79
53;88
55;91
57;91
63;91
67;91
70;91
74;91
81;94
82;96
82;98
82;100
82;102
82;109
82;113
82;117
82;120
82;125
82;125
88;125
91;125
95;124
99;123
107;120
110;118
114;116
118;115
122;116
130;121
130;124
130;126
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
130;130
