x;y
120;114
118;114
117;114
115;114
114;114
111;114
107;114
102;114
91;114
85;114
80;114
77;114
77;111
77;109
77;107
77;103
77;103
77;95
77;90
77;85
76;76
75;72
73;72
72;72
70;72
67;72
64;72
56;72
52;72
49;72
45;72
44;72
44;69
44;64
44;61
44;58
44;53
44;51
44;47
44;47
43;43
41;42
40;42
36;42
36;42
31;42
26;42
20;42
9;42
4;42
1;42
1;42
1;39
1;37
1;34
1;29
1;26
1;24
1;21
1;16
1;16
1;11
1;11
1;11
1;11
-2;11
-6;11
-13;11
-13;11
-21;11
-22;11
-22;11
-22;7
-22;4
-22;2
-22;-2
-22;-5
-22;-9
-22;-12
-22;-15
-22;-22
-22;-24
-22;-24
-22;-24
-22;-24
-23;-24
-26;-24
-30;-24
-38;-24
-41;-24
-45;-24
-45;-24
-45;-31
-45;-34
-45;-37
-43;-44
-42;-48
-40;-52
-38;-57
-37;-61
-35;-69
-35;-70
-35;-70
-35;-70
-35;-70
-35;-70
-38;-70
-46;-70
-46;-70
-53;-70
-57;-70
-65;-70
-69;-70
-72;-70
-76;-70
-80;-70
-82;-73
-82;-75
-82;-79
-82;-81
-82;-83
-82;-86
-82;-90
-82;-96
-82;-96
-82;-103
-82;-103
-86;-103
-94;-103
-97;-103
-101;-103
-105;-103
-108;-103
-110;-103
-112;-103
-114;-103
-116;-108
-116;-111
-116;-114
-116;-116
-116;-122
-116;-124
-116;-127
-116;-130
-116;-130
-116;-130
-118;-130
-124;-130
-135;-130
-140;-130
-145;-130
