x;y
-119;112
-119;109
-119;108
-119;108
-119;108
-119;108
-119;108
-119;108
-119;108
-119;108
-119;108
-118;108
-114;108
-111;108
-107;108
-104;108
-96;110
-95;112
-93;113
-92;115
-89;118
-87;118
-87;118
-87;118
-87;118
-87;118
-89;118
-92;118
-94;118
-96;118
-98;118
-100;118
-105;118
-107;118
-112;118
-113;118
-113;118
-113;117
-113;114
-113;112
-113;106
-113;104
-113;102
-113;98
-113;97
-113;95
-113;93
-113;91
-113;84
-113;81
-113;75
-113;71
-113;68
-113;64
-113;61
-113;54
-113;51
-113;48
-113;41
-113;38
-113;34
-113;31
-113;29
-113;28
-113;24
-113;23
-113;21
-113;15
-113;11
-113;8
-113;1
-113;-1
-113;-4
-113;-8
-113;-11
-113;-14
-113;-20
-113;-22
-113;-26
-113;-28
-113;-30
-113;-32
-113;-32
-113;-32
-113;-32
-113;-32
-113;-36
-113;-39
-113;-42
-113;-46
-113;-52
-113;-56
-113;-60
-113;-63
-113;-67
-113;-74
-113;-77
-113;-81
-113;-88
-113;-91
-113;-94
-113;-97
-113;-101
-113;-103
-113;-105
-113;-107
-113;-112
-113;-114
-113;-117
-113;-120
-113;-125
-113;-127
-113;-130
-113;-130
-113;-130
-113;-130
