x;y
100;-129
100;-129
100;-129
100;-129
100;-129
100;-129
107;-129
111;-129
119;-122
124;-117
125;-113
125;-110
125;-107
125;-111
123;-114
120;-117
117;-121
110;-126
107;-126
104;-126
100;-126
93;-126
88;-124
84;-119
76;-111
72;-107
69;-104
66;-101
60;-97
60;-97
60;-93
65;-91
69;-89
76;-82
80;-79
84;-76
84;-73
84;-70
84;-70
84;-70
82;-70
77;-70
74;-70
72;-70
67;-70
67;-70
61;-70
58;-67
54;-64
48;-57
44;-53
41;-50
38;-46
31;-39
29;-35
27;-31
24;-23
23;-20
21;-17
19;-13
17;-10
13;-4
11;-4
9;-4
7;-4
0;-4
-3;-4
-7;-1
-13;4
-13;4
-21;11
-28;17
-32;20
-32;20
-37;26
-37;30
-37;34
-37;34
-37;34
-37;34
-37;34
-37;35
-37;37
-37;39
-39;41
-46;45
-51;48
-55;53
-60;57
-67;67
-70;71
-73;76
-76;79
-82;79
-84;79
-84;79
-84;79
-84;79
-84;79
-84;79
-86;79
-91;79
-93;84
-95;88
-98;93
-102;102
-105;106
-109;113
-109;113
-112;115
-112;118
-112;120
-112;122
-112;122
-112;122
-112;122
