x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-116
120;-111
120;-102
120;-97
120;-92
120;-88
120;-81
120;-77
120;-74
120;-70
120;-61
120;-56
120;-52
120;-47
120;-37
120;-33
120;-28
120;-18
120;-14
120;-9
120;-6
120;-3
120;3
120;6
120;10
120;13
120;23
120;27
120;32
120;37
120;46
120;51
120;56
120;60
120;70
120;72
120;74
120;76
120;80
120;82
120;84
120;86
120;90
120;92
120;96
120;99
120;101
120;104
120;109
120;111
120;111
119;111
115;111
113;111
