x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-118
120;-114
120;-112
120;-110
120;-108
120;-99
120;-94
120;-90
120;-85
120;-77
120;-74
120;-72
120;-69
120;-64
120;-62
120;-60
120;-58
120;-55
120;-53
120;-51
120;-46
120;-37
120;-32
120;-27
120;-23
120;-18
120;-15
120;-13
120;-10
120;-6
120;-5
120;-3
120;-2
120;0
120;4
120;9
120;14
120;23
120;28
120;32
120;35
120;41
120;45
120;48
120;51
120;54
120;56
120;57
120;59
120;66
120;71
120;76
120;80
120;89
120;92
120;94
120;97
120;102
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;110
120;113
120;116
120;123
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
