x;y
-102;113
-102;113
-102;113
-102;113
-102;113
-98;113
-90;111
-83;109
-75;107
-71;106
-67;106
-60;104
-56;104
-49;103
-46;103
-43;103
-36;103
-33;103
-29;103
-22;103
-18;103
-15;103
-9;103
-7;103
-1;103
4;103
14;103
21;103
32;103
40;103
44;103
54;103
63;103
68;103
68;103
68;103
68;103
68;103
68;111
68;121
68;130
68;128
68;127
69;126
72;124
74;123
75;120
75;119
75;116
75;114
75;111
79;109
82;105
86;101
88;97
88;89
84;84
81;82
70;76
63;73
56;70
49;67
41;63
41;58
41;51
41;46
41;40
41;35
37;32
