x;y
117;-130
117;-126
117;-124
117;-122
117;-120
117;-116
117;-116
117;-116
117;-116
116;-116
112;-116
109;-116
101;-116
97;-116
94;-116
94;-116
94;-112
94;-105
94;-102
94;-98
94;-94
94;-89
94;-87
94;-84
94;-82
86;-79
83;-79
79;-79
75;-79
68;-79
66;-76
64;-72
59;-63
57;-58
56;-54
56;-50
56;-46
56;-36
56;-31
54;-26
43;-17
39;-17
36;-17
32;-17
26;-17
24;-16
21;-13
19;-10
15;-3
15;0
15;2
15;6
15;9
15;15
12;19
9;22
5;22
-2;22
-6;22
-10;22
-13;22
-23;26
-27;29
-32;31
-36;36
-38;39
-40;43
-41;47
-43;51
-51;60
-55;62
-59;62
-66;62
-70;62
-74;62
-78;63
-81;65
-87;68
-90;70
-90;71
-90;73
-90;81
-90;84
-90;88
-90;95
-90;95
-90;95
-90;95
-90;95
-96;95
-99;97
-102;99
-109;104
-111;107
-113;109
-115;112
-119;120
-120;124
-121;128
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
