x;y
-124;-101
-124;-108
-124;-110
-124;-113
-124;-118
-124;-121
-124;-123
-124;-125
-124;-128
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-128
-122;-124
-116;-119
-108;-116
-102;-116
-94;-116
-87;-116
-83;-116
-69;-116
-64;-116
-59;-116
-55;-116
-47;-116
-40;-116
-37;-116
-29;-116
-26;-116
-22;-116
-15;-116
-7;-116
-4;-116
0;-116
10;-116
14;-116
17;-116
24;-116
28;-116
35;-116
42;-116
46;-116
53;-116
61;-116
64;-116
71;-116
79;-116
82;-116
90;-116
97;-116
104;-116
115;-116
122;-116
122;-116
122;-116
