time;x;y;fx;fy
63;120;-120;57;0
126;120;-120;57;0
189;120;-120;57;0
252;120;-120;57;0
315;120;-120;57;0
378;120;-120;86;0
441;120;-120;86;0
504;120;-120;86;0
567;120;-120;86;0
630;120;-120;86;0
693;120;-120;72;0
756;120;-120;72;0
819;120;-120;72;0
882;120;-120;72;0
945;120;-120;72;0
1008;120;-120;72;0
1071;120;-120;65;0
1134;120;-120;65;0
1197;120;-120;65;0
1260;120;-120;65;0
1323;120;-120;65;0
1386;120;-120;42;0
1449;120;-120;42;0
1512;120;-117;42;214
1575;120;-114;42;214
1638;120;-107;0;214
1701;120;-104;0;214
1764;120;-101;0;214
1827;120;-97;0;343
1890;120;-90;0;343
1953;120;-86;0;343
2016;120;-83;0;343
2079;120;-79;0;343
2142;120;-75;0;118
2205;120;-73;0;118
2268;120;-72;0;118
2331;120;-70;0;118
2394;120;-67;0;330
2457;120;-63;0;330
2520;120;-60;0;330
2583;120;-56;0;330
2646;120;-49;0;330
2709;120;-45;0;340
2772;120;-41;0;340
2835;120;-38;0;340
2898;120;-30;30;340
2961;120;-27;30;340
3024;120;-23;30;312
3087;120;-19;30;312
3150;120;-12;64;312
3213;120;-9;64;312
3276;120;-5;64;312
3339;120;-1;64;312
3402;120;5;64;350
3465;120;9;64;350
3528;120;12;84;350
3591;120;16;84;350
3654;120;23;84;315
3717;120;27;84;315
3780;120;31;84;315
3843;120;34;34;315
3906;120;41;34;315
3969;120;45;34;295
4032;120;49;34;295
4095;120;52;34;295
4158;120;60;26;295
4221;120;63;26;295
4284;120;67;26;169
4347;120;69;26;169
4410;120;74;26;169
4473;120;77;0;169
4536;120;79;0;169
4599;120;82;0;227
4662;120;88;0;227
4725;120;92;0;227
4788;120;95;0;227
4851;120;98;0;227
4914;120;105;0;188
4977;120;107;0;188
5040;120;110;0;188
5103;120;112;0;188
5166;120;117;0;188
5229;120;120;0;0
5292;120;120;0;0
5355;120;120;0;0
5418;120;120;0;0
5481;120;120;0;0
5544;120;120;0;0
5607;120;120;0;0
5670;120;120;0;0
5733;120;120;0;0
5796;120;120;0;0
5859;120;120;0;0
5922;120;120;0;0
5985;120;120;0;-28
6048;120;120;0;-28
6111;120;120;0;-28
6174;120;120;-57;-28
6237;120;120;-57;-28
6300;120;120;-57;-76
6363;120;120;-57;-76
6426;120;120;-70;-76
6489;120;120;-70;-76
6552;120;120;-70;-76
6615;120;120;-70;-109
6678;120;120;-70;-109
6741;119;120;-115;-109
6804;118;120;-115;-109
6867;116;120;-115;-109
6930;113;118;-115;-136
6993;112;116;-115;-136
7056;110;114;-106;-136
7119;110;112;-106;-136
7182;110;108;-106;-136
7245;110;106;-106;-148
7308;110;104;-106;-148
7371;110;102;-106;-148
7434;110;98;-93;-148
7497;110;96;-93;-148
7560;110;94;-93;0
7623;110;94;-93;0
7686;110;94;-93;0
7749;108;94;-148;0
7812;106;94;-148;0
7875;105;94;-148;0
7938;100;90;-148;-144
8001;98;88;-148;-144
8064;96;86;-137;-144
8127;94;84;-137;-144
8190;90;79;-137;-180
8253;88;77;-137;-180
8316;86;74;-137;-180
8379;86;72;-88;-180
8442;86;67;-88;-180
8505;86;65;-88;-86
8568;86;65;-88;-86
8631;86;65;-88;-86
8694;84;65;-115;-86
8757;82;65;-115;-86
8820;81;65;-115;-130
8883;79;63;-115;-130
8946;76;60;-119;-130
9009;75;58;-119;-130
9072;73;56;-119;-130
9135;72;54;-119;-155
9198;69;50;-119;-155
9261;67;48;-58;-155
9324;67;46;-58;-155
9387;67;44;-58;-155
9450;67;42;-58;-48
9513;67;42;-58;-48
9576;67;42;-80;-48
9639;67;42;-80;-48
9702;67;42;-80;-59
9765;67;42;-80;-59
9828;67;42;-80;-59
9891;67;42;-80;-59
9954;67;42;-96;-59
10017;67;42;-96;-59
10080;67;42;-96;-104
10143;67;42;-96;-104
10206;66;42;-114;-104
10269;65;42;-114;-104
10332;63;42;-114;-104
10395;62;42;-114;-107
10458;59;42;-114;-107
10521;57;42;-134;-107
10584;55;42;-134;-107
10647;54;42;-134;-107
10710;50;42;-134;-83
