x;y
118;-130
118;-128
118;-124
118;-121
118;-118
118;-111
118;-108
118;-104
118;-101
115;-94
114;-90
112;-84
110;-82
107;-80
104;-78
101;-76
97;-73
94;-71
87;-66
78;-62
69;-57
61;-51
56;-48
47;-42
38;-35
33;-29
31;-26
28;-22
24;-16
22;-13
19;-9
17;-6
12;0
7;5
4;7
0;12
-5;17
-8;19
-14;24
-20;29
-24;31
-33;37
-33;37
-39;41
-42;43
-45;45
-48;47
-54;51
-58;53
-61;55
-67;59
-69;61
-71;63
-76;67
-80;70
-83;73
-86;76
-88;78
-88;82
-88;86
-88;88
-88;89
-88;92
-88;93
-88;95
-88;96
-88;98
-91;103
-93;105
-98;110
-102;114
-105;116
-107;118
-112;122
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
