time;x;y;fx;fy
63;118;-120;-105;0
126;118;-120;-105;0
189;118;-120;-105;0
252;116;-120;-105;0
315;115;-120;-84;0
378;114;-120;-84;0
441;114;-120;-84;0
504;112;-120;-84;0
567;112;-120;-84;0
630;111;-120;-32;0
693;111;-120;-32;0
756;111;-120;-32;0
819;111;-120;-32;0
882;111;-120;-32;0
945;111;-120;0;0
1008;111;-120;0;0
1071;111;-120;0;0
1134;111;-120;0;0
1197;111;-120;0;0
1260;111;-120;-54;0
1323;111;-120;-54;0
1386;111;-120;-54;0
1449;111;-120;-54;0
1512;111;-120;-103;47
1575;111;-120;-103;47
1638;110;-120;-103;47
1701;109;-120;-103;47
1764;107;-120;-103;47
1827;106;-120;-195;208
1890;104;-117;-195;208
1953;102;-115;-195;208
2016;97;-110;-195;208
2079;95;-107;-195;208
2142;93;-105;-195;208
2205;93;-104;0;0
2268;93;-104;0;0
2331;93;-104;0;0
2394;93;-104;0;0
2457;93;-104;0;-60
2520;93;-104;34;-60
2583;93;-104;34;-60
2646;93;-104;34;-60
2709;93;-104;34;-60
2772;93;-104;34;-35
2835;93;-104;53;-35
2898;93;-104;53;-35
2961;93;-104;53;-35
3024;93;-104;53;0
3087;93;-104;53;0
3150;93;-104;34;0
3213;93;-104;34;0
3276;93;-104;34;0
3339;93;-104;34;0
3402;93;-104;34;0
3465;93;-104;0;0
3528;93;-104;0;0
3591;93;-104;0;0
3654;93;-104;0;0
3717;93;-104;0;0
3780;93;-104;0;0
3843;93;-104;0;0
3906;93;-104;0;0
3969;93;-104;0;0
4032;93;-104;0;0
4095;93;-104;0;0
4158;93;-104;0;0
4221;93;-104;0;0
4284;93;-104;0;0
4347;93;-104;0;0
4410;93;-104;0;0
4473;93;-104;0;0
4536;93;-104;0;0
4599;93;-104;0;0
4662;93;-104;0;0
4725;93;-103;0;124
4788;93;-101;0;124
4851;93;-100;0;124
4914;93;-99;0;124
4977;93;-97;0;124
5040;93;-90;0;277
5103;93;-85;0;277
5166;93;-80;0;277
5229;93;-75;0;277
5292;93;-68;153;0
5355;95;-68;153;0
5418;96;-68;153;0
5481;98;-68;153;0
5544;101;-68;153;-40
5607;103;-68;0;-40
5670;103;-68;0;-40
5733;103;-68;0;-40
5796;103;-68;0;0
5859;103;-68;0;0
5922;103;-67;0;275
5985;103;-62;0;275
6048;103;-53;0;275
6111;103;-48;0;275
6174;103;-44;0;275
6237;103;-39;0;123
6300;103;-36;0;123
6363;103;-35;0;123
6426;103;-34;0;123
6489;103;-33;0;123
6552;103;-30;0;123
6615;103;-30;0;0
6678;103;-30;0;0
6741;103;-30;0;0
6804;103;-30;0;0
6867;103;-30;0;0
6930;103;-29;0;183
6993;103;-27;0;183
7056;103;-23;0;183
7119;103;-21;0;183
7182;103;-19;0;183
7245;103;-16;0;354
7308;103;-9;0;354
7371;103;-5;0;354
7434;103;-1;0;354
7497;103;1;0;354
7560;103;8;0;245
7623;103;11;0;245
7686;103;15;0;245
7749;103;18;0;245
7812;103;24;0;168
7875;103;26;0;168
7938;103;28;0;168
8001;103;32;0;168
8064;103;34;0;168
8127;103;36;0;139
8190;103;38;0;139
8253;103;41;0;139
8316;103;42;0;139
8379;103;43;0;139
8442;103;45;0;223
8505;103;51;0;223
8568;103;54;0;223
8631;103;57;0;223
8694;103;60;0;223
8757;103;63;0;223
8820;103;68;0;191
8883;103;70;0;191
8946;103;73;0;191
9009;103;75;0;191
9072;103;79;35;94
9135;103;80;35;94
9198;103;81;35;94
9261;103;81;35;94
9324;103;83;46;94
9387;103;84;46;122
9450;103;85;46;122
9513;103;86;46;122
9576;103;89;46;122
9639;103;90;104;122
9702;104;91;104;194
9765;105;94;104;194
9828;107;98;104;194
9891;107;100;104;194
9954;108;103;127;194
10017;110;104;127;40
10080;112;104;127;40
10143;114;104;127;40
10206;115;104;127;40
10269;116;104;0;40
10332;116;104;0;0
10395;116;104;0;0
10458;116;104;0;0
10521;116;104;0;0
10584;116;104;-58;0
10647;116;104;-58;0
10710;116;104;-58;0
10773;116;104;-58;0
10836;116;104;-58;0
10899;113;104;-250;0
10962;109;104;-250;0
11025;105;104;-250;0
11088;97;104;-250;0
11151;94;104;-250;0
11214;90;104;-265;0
11277;86;104;-265;0
11340;79;104;-265;0
11403;75;104;-265;0
11466;71;104;-265;-128
11529;69;103;-43;-128
11592;69;100;-43;-128
11655;69;99;-43;-128
11718;69;98;-43;-128
11781;69;96;-43;-164
11844;69;93;0;-164
11907;69;91;0;-164
11970;69;90;0;-164
12033;69;88;0;-164
12096;69;86;-284;-81
12159;65;85;-284;-81
12222;62;85;-284;-81
12285;58;84;-284;-81
12348;51;83;-284;-116
12411;47;82;-281;-116
12474;43;81;-281;-116
12537;39;80;-281;-116
12600;32;78;-281;-116
12663;29;77;-281;-351
12726;25;74;0;-351
12789;25;70;0;-351
12852;25;63;0;-351
12915;25;59;0;-351
12978;25;56;0;-351
13041;25;52;0;-256
13104;25;46;0;-256
13167;25;42;0;-256
13230;25;36;0;-256
13293;25;36;0;-256
13356;22;35;-334;-47
13419;18;35;-334;-47
13482;11;35;-334;-47
13545;7;35;-334;-47
13608;3;33;-334;-191
13671;0;31;-50;-191
13734;0;29;-50;-191
13797;0;25;-50;-191
13860;0;23;-50;-191
13923;0;20;-50;-509
13986;0;17;0;-509
14049;0;9;0;-509
14112;0;6;0;-509
14175;0;2;0;-509
14238;0;0;0;-134
14301;-3;-3;-252;-134
14364;-6;-4;-252;-134
14427;-9;-5;-252;-134
14490;-16;-8;-252;-145
14553;-19;-9;-39;-145
14616;-19;-11;-39;-145
14679;-19;-12;-39;-145
14742;-19;-15;-39;-145
14805;-19;-17;-39;-445
14868;-19;-20;0;-445
14931;-19;-24;0;-445
14994;-19;-31;0;-445
15057;-19;-35;0;-445
15120;-19;-38;0;-445
15183;-19;-42;0;-235
15246;-20;-45;-125;-235
15309;-22;-51;-125;-235
15372;-23;-54;-125;-235
15435;-25;-57;-125;-235
15498;-29;-57;-491;0
15561;-33;-57;-491;0
15624;-36;-57;-491;0
15687;-40;-57;-491;0
15750;-44;-57;-491;0
15813;-52;-57;-288;-54
15876;-56;-57;-288;-54
15939;-59;-57;-288;-54
16002;-63;-57;-288;-54
16065;-71;-59;-288;-240
16128;-73;-62;0;-240
16191;-73;-65;0;-240
16254;-73;-72;0;-240
16317;-73;-72;0;-240
16380;-73;-78;0;-188
16443;-74;-80;-138;-188
16506;-75;-82;-138;-188
16569;-78;-86;-138;-188
16632;-79;-89;-138;-188
16695;-80;-91;-138;-188
16758;-83;-92;-672;0
16821;-87;-92;-672;135
16884;-91;-91;-672;135
16947;-96;-89;-672;135
17010;-104;-87;-672;135
17073;-104;-87;-672;135
17136;-109;-84;-88;-33
17199;-109;-84;-88;-33
17262;-110;-84;-88;-33
17325;-111;-84;-88;-33
17388;-112;-84;-88;-33
17451;-112;-87;0;-271
17514;-112;-90;0;-271
17577;-112;-97;0;-271
17640;-112;-101;0;-271
17703;-112;-104;0;-271
17766;-112;-106;-60;-120
17829;-112;-107;-60;-120
17892;-112;-109;-60;-120
17955;-112;-110;-60;-120
18018;-112;-111;-60;-120
18081;-118;-111;-387;100
18144;-121;-110;-387;100
18207;-125;-109;-387;100
18270;-132;-108;-387;100
18333;-135;-107;-184;100
18396;-137;-106;-184;0
18459;-139;-106;-184;0
18522;-141;-106;-184;0
18585;-145;-106;-184;0
18648;-147;-107;0;-177
18711;-147;-109;0;-177
18774;-147;-113;0;-177
18837;-147;-115;0;-177
18900;-147;-117;0;-177
18963;-147;-119;0;-229
19026;-147;-122;64;-229
19089;-147;-127;64;-229
19152;-147;-130;64;-229
19215;-147;-130;64;-229
19278;-147;-130;64;-28
19341;-147;-130;0;-28
19404;-147;-130;0;-28
19467;-147;-130;0;-28
19530;-147;-130;0;-28
19593;-147;-130;0;-28
19656;-147;-130;-28;0
19719;-147;-130;-28;0
19782;-147;-130;-28;0
19845;-147;-130;-28;0
19908;-147;-130;0;-111
19971;-147;-130;29;-111
20034;-147;-130;29;-111
20097;-147;-130;29;-111
20160;-147;-130;29;-111
20223;-147;-130;29;-119
20286;-146;-130;143;-119
20349;-143;-130;143;-119
20412;-142;-130;143;-119
20475;-140;-130;143;-119
20538;-139;-130;143;-94
20601;-135;-130;166;-94
20664;-133;-130;166;-94
20727;-131;-130;166;-94
20790;-129;-130;166;-94
20853;-126;-130;130;-75
20916;-124;-130;130;-75
20979;-123;-130;130;-75
21042;-120;-130;130;-75
21105;-119;-130;130;-72
21168;-118;-130;126;-72
21231;-117;-130;126;-72
21294;-114;-130;126;-72
21357;-113;-130;126;-72
21420;-112;-130;126;-77
21483;-110;-130;158;-77
21546;-107;-130;158;-77
21609;-105;-130;158;-77
21672;-104;-130;158;-77
21735;-102;-130;158;-77
21798;-100;-130;158;-64
21861;-96;-130;169;-64
21924;-94;-130;169;-64
21987;-92;-130;169;-64
22050;-90;-130;169;-64
22113;-88;-130;68;-33
22176;-88;-130;68;-33
22239;-88;-130;68;-33
22302;-88;-130;68;-33
22365;-88;-130;68;0
22428;-87;-130;109;0
22491;-86;-130;109;0
22554;-84;-130;109;0
22617;-83;-130;109;0
22680;-82;-130;109;0
22743;-82;-130;0;0
22806;-82;-130;0;0
22869;-82;-130;0;0
22932;-82;-130;0;0
22995;-82;-130;-143;0
23058;-83;-130;-143;0
23121;-86;-126;-143;259
23184;-88;-122;-143;259
23247;-89;-119;-143;259
23310;-90;-112;0;259
23373;-90;-110;0;0
23436;-90;-110;0;0
23499;-90;-110;0;0
23562;-90;-110;0;0
23625;-90;-110;0;-82
23688;-90;-110;0;-82
23751;-90;-111;0;-82
23814;-90;-111;0;-82
23877;-90;-113;0;-82
23940;-90;-113;0;-82
24003;-86;-116;200;-149
24066;-84;-118;200;-149
24129;-82;-119;200;-149
24192;-79;-121;200;-149
