x;y
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
136;-119
134;-116
132;-115
129;-113
126;-111
122;-107
119;-103
116;-99
109;-92
106;-88
103;-86
97;-86
97;-86
91;-86
88;-86
85;-85
82;-82
75;-76
72;-73
69;-70
62;-63
62;-59
62;-56
62;-52
62;-48
62;-45
59;-45
57;-45
51;-45
48;-45
45;-45
41;-45
34;-45
30;-45
26;-45
23;-42
22;-39
22;-31
22;-28
22;-24
21;-16
18;-12
16;-7
12;1
12;1
6;3
3;3
0;3
-4;3
-12;4
-15;8
-16;12
-20;22
-22;26
-24;31
-26;36
-26;43
-26;47
-26;50
-26;54
-30;57
-34;57
-38;57
-41;57
-49;57
-51;60
-54;64
-59;71
-61;75
-63;79
-64;85
-64;88
-64;88
-64;95
-64;98
-68;99
-78;99
-84;99
-89;99
-95;99
-103;99
-106;99
-110;99
-114;99
-120;101
-120;104
-120;108
-120;112
-120;115
-120;122
-119;122
-116;122
-116;122
-113;122
-111;122
-111;122
