x;y
-117;126
-113;126
-109;126
-106;126
-102;126
-99;126
-91;126
-88;126
-80;126
-77;126
-73;126
-69;126
-66;126
-59;126
-55;126
-51;126
-44;126
-40;125
-36;124
-32;122
-29;120
-21;117
-17;116
-13;116
-10;116
-6;116
0;116
7;116
11;116
15;116
19;116
22;116
29;116
33;116
37;116
44;116
51;116
55;116
62;116
66;116
69;116
73;116
77;116
84;116
88;116
91;116
95;116
99;116
102;116
110;116
115;116
124;116
129;116
134;116
137;116
137;116
137;116
137;116
137;116
137;116
137;116
137;116
