x;y
120;-120
120;-120
120;-120
120;-117
120;-115
120;-114
120;-112
120;-110
120;-105
120;-101
120;-98
120;-94
120;-87
120;-83
120;-79
120;-76
120;-68
120;-65
120;-60
120;-55
120;-46
120;-41
120;-37
120;-32
120;-22
120;-18
120;-13
120;-8
120;-1
120;1
120;4
120;8
120;14
120;17
120;21
120;24
120;30
120;33
120;36
120;38
120;43
120;46
120;48
120;50
120;54
120;56
120;58
120;61
120;67
120;70
120;74
120;77
120;82
120;85
120;88
120;90
120;95
120;97
120;98
120;100
120;103
120;104
120;106
120;108
120;112
120;114
120;116
120;118
120;122
120;124
120;126
120;129
120;130
